timestamp,x,y,heading,velocity_x,velocity_y,steering_input,throttle_input
1787620273.6206841,345.6720313696032,417.8096288519959,-664.0819991082658,2.0285372931200367,-1.3724937376277626,-0.9580912272135417,-0.9897928873697917
1787620273.638253,347.6342237237004,416.34385131944583,-666.7601031561668,1.9621923540972228,-1.4657775325500841,-0.9532084147135417,-0.9897928873697917
1787620273.6546838,349.52559130303314,414.787756435046,-669.4453375649858,1.891367579332728,-1.5560948843998204,-0.9532084147135417,-0.9897928873697917
1787620273.672151,351.3419497442841,413.1447273353941,-672.1316477933644,1.8163584412509253,-1.6430290996518473,-0.9473490397135417,-0.9897928873697917
1787620273.688722,353.079442328158,411.41851120454913,-674.8134684706403,1.737492583873888,-1.7262161308450075,-0.9410013834635417,-0.9897928873697917
1787620273.7062132,354.73451409834666,409.61311926789637,-677.4873255863964,1.6550717701886453,-1.8053919366527884,-0.9361185709635417,-0.9897928873697917
1787620273.722796,356.3039869087378,407.732837983926,-680.1482112984933,1.5694728103911095,-1.8802812839703862,-0.9287943522135417,-0.9897928873697917
1787620273.7395241,357.78499150668705,405.78211299299073,-682.793967578868,1.4810045979492916,-1.9507249909352566,-0.9239115397135417,-0.9897928873697917
1787620273.756899,359.1748219512546,403.76541421906353,-685.4268977569011,1.3898304445675622,-2.016698773927192,-0.9239115397135417,-0.9897928873697917
1787620273.7735438,360.4709384123822,401.6872456194065,-688.0489502512585,1.2961164611275822,-2.0781685996570216,-0.9239115397135417,-0.9897928873697917
1787620273.7911339,361.67112358394485,399.552237852824,-690.6576748645431,1.2001851715626508,-2.135007766582466,-0.9190287272135417,-0.9897928873697917
1787620273.808077,362.77332130666963,397.3650335209367,-693.2550974792913,1.102197722724795,-2.1872043318873065,-0.9190287272135417,-0.9897928873697917
1787620273.825367,363.77564076235603,395.13029453882746,-695.8429326863046,1.002319455686393,-2.234738982109289,-0.9190287272135417,-0.9897928873697917
1787620273.841732,364.67657145367775,392.8527900934222,-698.4173376456331,0.9009306913217472,-2.277504445405288,-0.9126810709635417,-0.9897928873697917
1787620273.858871,365.4750011575045,390.53736084219173,-700.9742651596071,0.7984297038267187,-2.3154292512304306,-0.9053568522135417,-0.9897928873697917
1787620273.87571,366.1702618797325,388.1888900338713,-703.5087034053053,0.6952607222280177,-2.348470808320451,-0.8960795084635417,-0.9897928873697917
1787620273.892752,366.762316643717,385.81230135135814,-706.0112436308432,0.5920547639844768,-2.376588682513157,-0.8804545084635417,-0.9897928873697917
1787620273.909798,367.2525328135689,383.4126366422327,-708.4541783627064,0.49021616985191946,-2.3996647091254344,-0.8403849283854167,-0.9897928873697917
1787620273.926827,367.64523973694577,380.9950999037863,-710.7734110091243,0.39270692337687163,-2.4175367384464326,-0.7480997721354167,-0.9897928873697917
1787620273.9437819,367.9476891041011,378.5646211464807,-712.9065641264881,0.30244936715531817,-2.4304787573055826,-0.6391825358072917,-0.9897928873697917
1787620273.960804,368.16972509909783,376.1254814156879,-714.7986746196792,0.22203599499674298,-2.439139730792836,-0.5161051432291667,-0.9897928873697917
1787620273.9780369,368.333506714003,373.68173875492647,-716.1657244510099,0.1637816149051641,-2.443742660761439,-0.010642496744791667,-0.9897928873697917
1787620273.99489,368.4551396140121,371.23553597366697,-717.1534179541462,0.12163290000912673,-2.4462027812594997,-0.010642496744791667,-0.9897928873697917
1787620274.011749,368.5462968552562,368.78800804394376,-717.8670265101622,0.09115724124407211,-2.4475279297231953,-0.010642496744791667,-0.9897928873697917
1787620274.0286772,368.6154263619659,366.3397589306572,-718.3826086918838,0.06912950670973565,-2.4482491132865567,-0.010642496744791667,-0.9897928873697917
1787620274.045442,368.66863724459154,363.89111211835933,-718.7551168181776,0.05321088262567471,-2.4486468122978735,-0.010642496744791667,-0.9897928873697917
1787620274.063187,368.71034548302083,361.4422423724861,-719.024253939425,0.041708238429310596,-2.4488697458732807,-0.010642496744791667,-0.9897928873697917
1787620274.0799308,368.7437424737578,358.993245179671,-719.2187055095261,0.03339699073695422,-2.448997192815063,-0.010642496744791667,-0.9897928873697917
1787620274.0970812,368.77113434316675,356.5441734586108,-719.3591967689242,0.02739186940898987,-2.44907172106017,-0.010642496744791667,-0.9897928873697917
1787620274.113678,368.7941874078574,354.09505705353433,-719.4607017038394,0.023053064690656558,-2.4491164050764738,-0.010642496744791667,-0.9897928873697917
1787620274.130534,368.81410564033325,351.6459131473048,-719.5340390193155,0.019918232475857053,-2.4491439062295584,-0.010642496744791667,-0.9897928873697917
1787620274.1483362,368.8317589359324,349.1967518683032,-719.587025229747,0.017653295599133104,-2.449161279001616,-0.010642496744791667,-0.9897928873697917
1787620274.165192,368.8477758051321,346.7475793408345,-719.6253077667839,0.016016869199713988,-2.449172527468692,-0.010642496744791667,-0.9897928873697917
1787620274.1820018,368.86261035176676,344.2983993667141,-719.6529668997929,0.01483454663469141,-2.4491799741204168,-0.010642496744791667,-0.9897928873697917
1787620274.1988869,368.8765906681812,341.8492143675441,-719.6729506233919,0.013980316414440518,-2.4491849991699883,-0.010642496744791667,-0.9897928873697917
1787620274.21579,368.8899538021973,339.40002592317,-719.6873888636923,0.013363134016067625,-2.4491884443740974,-0.010642496744791667,-0.9897928873697917
1787620274.23271,368.90287102140024,336.950835086413,-719.6978204923092,0.01291721920296263,-2.44919083675699,-0.010642496744791667,-0.9897928873697917
1787620274.249593,368.9154660668834,334.5016425716777,-719.705357343985,0.012595045483198416,-2.4491925147353397,-0.010642496744791667,-0.9897928873697917
1787620274.267349,368.92782834171817,332.0524488709739,-719.7108027193208,0.01236227483473976,-2.449193700703816,-0.010642496744791667,-0.9897928873697917
1787620274.284127,368.9400224396898,329.6032543271736,-719.7147370030009,0.012194097971624065,-2.4491945438002674,-0.010642496744791667,-0.9897928873697917
1787620274.300846,368.952095029842,327.154059181422,-719.7175795229598,0.01207259015219813,-2.449195145751632,-0.010642496744791667,-0.9897928873697917
1787620274.317554,368.96407983057617,324.70486360451156,-719.71963324363,0.011984800734157,-2.4491955769104483,-0.010642496744791667,-0.9897928873697917
1787620274.3353212,368.97600120344623,322.25566771804694,-719.7211170568143,0.011921372870035155,-2.449195886464624,-0.010642496744791667,-0.9897928873697917
1787620274.352454,368.98787674967946,319.80647160895154,-719.7221891118398,0.011875546233230855,-2.4491961090953915,-0.010642496744791667,-0.9897928873697917
1787620274.369546,368.999719186165,317.357275339539,-719.7229636715958,0.01184243648555565,-2.4491962694125653,-0.010642496744791667,-0.9897928873697917
1787620274.387406,369.01153770085654,314.9080789545758,-719.7235232910195,0.011818514691508152,-2.4491963849632046,-0.010642496744791667,-0.9897928873697917
1787620274.405442,369.02333893205116,312.4588824862726,-719.7239276160532,0.011801231194608863,-2.4491964683031524,-0.010642496744791667,-0.9897928873697917
1787620274.4230368,369.0351276759189,310.00968595783223,-719.72421974089,0.01178874386773069,-2.4491965284403707,-0.010642496744791667,-0.9897928873697917
1787620274.439884,369.04690739769273,307.56048938598235,-719.7244308010846,0.011779721773873385,-2.449196571849894,-0.010642496744791667,-0.9897928873697917
1787620274.456704,369.0586806010037,305.11129278278975,-719.7245832920752,0.011773203310960208,-2.4491966031925942,-0.010642496744791667,-0.9897928873697917
1787620274.473548,369.0704490947251,302.66209615696283,-719.7246934668159,0.011768493721455636,-2.4491966258269,-0.010642496744791667,-0.9897928873697917
1787620274.490628,369.0822141857681,300.21289951478826,-719.724773068066,0.01176509104301055,-2.44919664217455,-0.010642496744791667,-0.9897928873697917
1787620274.5065238,369.09397681837595,297.7637028608055,-719.7248305799693,0.01176263260781715,-2.4491966539827863,-0.010642496744791667,-0.9897928873697917
1787620274.5243678,369.1057376747643,295.3145061982928,-719.7248721323194,0.011760856388383072,-2.4491966625127013,-0.010642496744791667,-0.9897928873697917
1787620274.541139,369.1174972478342,292.86530952961806,-719.7249021538923,0.011759573069841682,-2.4491966686747633,-0.010642496744791667,-0.9897928873697917
1787620274.558,369.1292558937064,290.4161128564916,-719.7249238444788,0.011758645872193116,-2.4491966731264343,-0.010642496744791667,-0.9897928873697917
1787620274.574925,369.14101386967826,287.9669161801491,-719.7249395159275,0.011757975971887564,-2.4491966763425483,-0.010642496744791667,-0.9897928873697917
1787620274.591808,369.1527713616472,285.51771950148304,-719.7249508385493,0.011757491968913545,-2.4491966786660773,-0.010642496744791667,-0.9897928873697917
1787620274.608752,369.164528503924,283.0685228211383,-719.7249590191434,0.011757142276772386,-2.449196680344767,-0.019889322916666667,-0.9897928873697917
1787620274.6257122,369.17627836246214,280.61932610583943,-719.7251294127595,0.011749858538150368,-2.44919671529885,-0.04088541666666667,-0.9897928873697917
1787620274.642601,369.18800307300467,278.17012927002384,-719.7257177174756,0.011724710542506355,-2.4491968358155773,-0.05065104166666667,-0.9897928873697917
1787620274.65948,369.19966535268486,275.7209321361371,-719.7271782063387,0.011662279680223148,-2.449197133886736,-0.06774088541666667,-0.9897928873697917
1787620274.677367,369.2111725103931,273.2717342685225,-719.7308070824496,0.011507157708245171,-2.4491978676145827,-0.10683390299479167,-0.9897928873697917
1787620274.694443,369.2223126418786,270.822534703996,-719.7393931777127,0.011140131485499444,-2.4491995645265066,-0.15956827799479167,-0.9897928873697917
1787620274.711463,369.23268167826353,268.37333175354644,-719.7574319135522,0.010369036384921485,-2.449202950449552,-0.21379801432291667,-0.9897928873697917
1787620274.72841,369.2416620599578,265.92412331771436,-719.789917568419,0.008980381694243028,-2.4492084358320687,-0.2543253580729167,-0.9897928873697917
1787620274.745451,369.24838990885615,263.4749076584766,-719.8426123171038,0.006727848898383974,-2.449215659237778,-0.2938761393229167,-0.9897928873697917
1787620274.762645,369.2514436532131,261.02568466249363,-719.9285624163318,0.00305374435691376,-2.44922299598296,-0.3774027506510417,-0.9897928873697917
1787620274.778647,369.24892028803845,258.5764610626493,-720.0590301855382,-0.0025233651746509067,-2.449223599844354,-0.4311136881510417,-0.9897928873697917
1787620274.795742,369.23839204825117,256.12725879138355,-720.2462924345251,-0.010528239787254513,-2.449202271265753,-0.4838785807291667,-0.9897928873697917
1787620274.812802,369.21702982924756,253.6781270544193,-720.499741983366,-0.0213622190036339,-2.449131736964262,-0.5219645182291667,-0.9897928873697917
1787620274.829676,369.181556510831,251.22915905685647,-720.829871726603,-0.035473318416575576,-2.4489679975628222,-0.5644449869791667,-0.9897928873697917
1787620274.846663,369.1283902130168,248.7805112761042,-721.2438399439777,-0.05316629781419317,-2.4486477807522817,-0.5966715494791667,-0.9897928873697917
1787620274.863827,369.05372629001204,246.33242469511734,-721.746916153033,-0.07466392300477222,-2.448086580986849,-0.6250223795572917,-0.9897928873697917
1787620274.880843,368.9535940542509,243.88524751625027,-722.343089817286,-0.10013223576114313,-2.4471771788670753,-0.6513895670572917,-0.9897928873697917
1787620274.89796,368.8234329034359,241.43948369195635,-723.0463513092998,-0.13016115081501484,-2.4457638242939264,-0.7016825358072917,-0.9897928873697917
1787620274.914837,368.6586559702809,238.99580794184007,-723.8576120139314,-0.16477693315499453,-2.4436757501162827,-0.7231669108072917,-0.9897928873697917
1787620274.931535,368.4548897575072,236.55507404812323,-724.7723074984078,-0.20376621277369256,-2.4407338937168483,-0.7343973795572917,-0.9897928873697917
1787620274.9495418,368.20799992470586,234.11832456984985,-725.7854271172097,-0.24688983280135107,-2.436749478273395,-0.7451700846354167,-0.9897928873697917
1787620274.967317,367.91434509850944,231.68676756816186,-726.886160750444,-0.2936548261964388,-2.431557001687989,-0.7451700846354167,-0.9897928873697917
1787620274.984396,367.5703165941951,229.26182488891652,-728.0747104652489,-0.3440285043143563,-2.4249426792453406,-0.7637247721354167,-0.9897928873697917
1787620275.001329,367.17280184011094,226.84507404745773,-729.3405533807754,-0.3975147540841796,-2.416750841458783,-0.7637247721354167,-0.9897928873697917
1787620275.017932,366.71877210217366,224.4383003550481,-730.6831077194121,-0.45402973793726015,-2.4067736924096055,-0.7788614908854167,-0.9897928873697917
1787620275.034774,366.2056766909383,222.04342338359936,-732.0926409610158,-0.5130954112353922,-2.3948769714487477,-0.7788614908854167,-0.9897928873697917
1787620275.0515358,365.63140672225137,219.66247470450722,-733.5603881248177,-0.5742699686869047,-2.380948679092156,-0.7788614908854167,-0.9897928873697917
1787620275.06929,364.99425818098405,217.2975763249215,-735.0785432624915,-0.6371485412673383,-2.3648983795857372,-0.7788614908854167,-0.9897928873697917
1787620275.085715,364.29289589290073,214.95092050221103,-736.6402143141091,-0.7013622880833157,-2.346655822710454,-0.7788614908854167,-0.9897928873697917
1787620275.102504,363.5263193716672,212.62475132381925,-738.2393573434491,-0.7665765212335087,-2.326169178391777,-0.7788614908854167,-0.9897928873697917
1787620275.119454,362.6938310766432,210.32134822230742,-739.870700847107,-0.8324882950240062,-2.30340310151184,-0.7788614908854167,-0.9897928873697917
1787620275.1373901,361.7947081197578,208.0431295063348,-741.5371918353834,-0.8991229568854087,-2.2782187159726304,-0.7900919596354167,-0.9897928873697917
1787620275.153769,360.82809680997804,205.79271505890244,-743.2447761904998,-0.9666113097797628,-2.250414447432338,-0.8062052408854167,-0.9897928873697917
1787620275.17072,359.7925753906732,203.573166005701,-745.0112092735658,-1.0355214193047966,-2.2195490532014204,-0.8403849283854167,-0.9897928873697917
1787620275.187768,358.68602290194514,201.3881616123196,-746.8590368843343,-1.1065524887280918,-2.1850043933813974,-0.8838724772135417,-0.9897928873697917
1787620275.204694,357.50593902742935,199.241977869367,-748.8042921987475,-1.180083874515815,-2.146183742952612,-0.9209818522135417,-0.9897928873697917
1787620275.22165,356.2497724707913,197.1394203335572,-750.8560766847547,-1.256166556638032,-2.1025575358097797,-0.9502787272135417,-0.9897928873697917
1787620275.239553,354.9147233586831,195.0860459211167,-753.0308451456955,-1.3350491121081884,-2.053374412440527,-0.9898295084635417,-0.9897928873697917
1787620275.2552261,353.4983911096072,193.0878703608533,-755.3294992648606,-1.4163322490758756,-1.9981755602634153,-1.0108561197916666,-0.9897928873697917
1787620275.272234,351.99940132945835,191.15093147477157,-757.7361542192757,-1.4989897801488854,-1.9369388860817314,-1.0108561197916666,-0.9897928873697917
1787620275.2892869,350.41733695208416,189.2812323237716,-760.2365592072643,-1.5820643773741827,-1.8696991509999628,-1.0108561197916666,-0.9897928873697917
1787620275.3062458,348.7526660231086,187.48468749893982,-762.8180601100994,-1.6646709289755934,-1.7965448248317872,-1.0108561197916666,-0.9897928873697917
1787620275.323155,347.00666904276375,185.76707370240896,-765.4695100996622,-1.7459969803448145,-1.7176137965308533,-1.0108561197916666,-0.9897928873697917
1787620275.339993,345.1813677836634,184.13398524095533,-768.1811519993994,-1.825301259100363,-1.6330884614536259,-1.0108561197916666,-0.9897928873697917
1787620275.356758,343.2794567927063,182.59079465263417,-770.9444881949989,-1.9019109909570777,-1.5431905883211603,-1.0108561197916666,-0.9897928873697917
1787620275.3735769,341.30423828671155,181.14261839851932,-773.7521483140063,-1.9752185059947613,-1.448176254114866,-1.0108561197916666,-0.9897928873697917
1787620275.390571,339.2595607999281,179.7942873618494,-776.597761043126,-2.0446774867834243,-1.3483310366699133,-1.0108561197916666,-0.9897928873697917
1787620275.407449,337.1497616971881,178.55032178536268,-779.4758338221844,-2.1097991027399763,-1.2439655764867177,-1.0108561197916666,-0.9897928873697917
1787620275.425335,334.9796135001563,177.41491022459462,-782.3816423830864,-2.1701481970318452,-1.1354115607680646,-1.0108561197916666,-0.9897928873697917
1787620275.4423318,332.75427386497375,176.3918920832637,-785.3111309327686,-2.225339635182509,-1.0230181413308947,-1.0108561197916666,-0.9897928873697917
1787620275.459063,330.47923898228674,175.4847433126844,-788.2608230277832,-2.2750348826870272,-0.9071487705793178,-1.0108561197916666,-0.9897928873697917
1787620275.4761229,328.1603001338039,174.6965648897347,-791.2277427247232,-2.3189388484828313,-0.7881784229496912,-1.0108561197916666,-0.9897928873697917
1787620275.492992,325.8035031245952,174.03007372940993,-794.2093453234137,-2.3567970092087416,-0.6664911603247804,-1.0108561197916666,-0.9897928873697917
1787620275.509212,323.41511031086515,173.48759573287083,-797.2034568840744,-2.388392813730035,-0.5424779965390927,-1.0108561197916666,-0.9897928873697917
1787620275.526038,321.0015649540331,173.07106071643065,-800.2082216503957,-2.4135453568320466,-0.41653501644017016,-1.0108561197916666,-0.9897928873697917
1787620275.542807,318.5694576499503,172.7819990087737,-803.2220565163483,-2.4321073040827788,-0.2890617076569306,-1.0108561197916666,-0.9897928873697917
1787620275.55899,316.1254946042447,172.62153954151935,-806.243611714045,-2.443963045705641,-0.16045946725434665,-1.0108561197916666,-0.9897928873697917
1787620275.57515,313.67646754907895,172.590409291401,-809.271736958473,-2.449027055165767,-0.031130250118373823,-1.0108561197916666,-0.9897928873697917
1787620275.591894,311.22922512157953,172.6889339606623,-812.3054523526537,-2.447242427499428,0.09852466926130592,-1.0108561197916666,-0.9897928873697917
1787620275.6086059,308.7906455488035,172.91703980593155,-815.3439234273717,-2.4385795727759927,0.22810584526924954,-1.0108561197916666,-0.9897928873697917
1787620275.626206,306.3670116228992,173.27017038038258,-818.2898291004736,-2.423633925904288,0.35313057445102153,-0.9034037272135417,-0.9897928873697917
1787620275.6427279,303.9634203321328,173.74075673415626,-821.0775145753817,-2.4035912907664487,0.4705863537736914,-0.8110880533854167,-0.9897928873697917
1787620275.6602082,301.58350042749936,174.3192754088211,-823.662652176859,-2.3799199046334225,0.578518674664857,-0.7260965983072917,-0.9897928873697917
1787620275.676664,299.22370049981254,174.9750550293459,-825.5304140939263,-2.3597999276868182,0.6557796205247843,-0.03990885416666667,-0.9897928873697917
1787620275.694165,296.8799988671689,175.68622678535849,-826.8798720790074,-2.3437016326436066,0.7111717560125936,-0.010642496744791667,-0.9897928873697917
1787620275.7106729,294.5487377470647,176.4371756513253,-827.8548554732286,-2.331261120104203,0.7509488659668101,-0.010642496744791667,-0.9897928873697917
1787620275.72826,292.2268851581317,177.21672883403414,-828.5592809755533,-2.321852588933001,0.7795531827088269,-0.010642496744791667,-0.9897928873697917
1787620275.744938,289.91204870106657,178.01687556210868,-829.0682284009829,-2.3148364570651587,0.8001467280745239,-0.010642496744791667,-0.9897928873697917
1787620275.760973,287.6023950858094,178.83186193434796,-829.4359429158558,-2.309653615257186,0.8149863722392865,-0.010642496744791667,-0.9897928873697917
1787620275.7774878,285.2965452817042,179.6575490968462,-829.7016166528515,-2.3058498041051907,0.8256871624982404,-0.010642496744791667,-0.9897928873697917
1787620275.794961,282.9934745854892,180.49095654680212,-829.8935659278309,-2.3030706962150123,0.8334074499559272,-0.010642496744791667,-0.9897928873697917
1787620275.811815,280.692427880812,181.32993608904403,-830.0322492790035,-2.301046704677221,0.8389795422419093,-0.010642496744791667,-0.9897928873697917
1787620275.828681,278.39285189942643,182.17293841124783,-830.1324480002257,-2.299575981385553,0.8430023222038081,-0.010642496744791667,-0.9897928873697917
1787620275.84583,276.0943428920453,183.0188455884216,-830.2048415763088,-2.298509007381136,0.8459071771737889,-0.010642496744791667,-0.9897928873697917
1787620275.862859,273.7966070568072,183.86685068325838,-830.2571459350288,-2.2977358352380812,0.8480050948367588,-0.010642496744791667,-0.9897928873697917
1787620275.879925,271.6528685005096,184.65962825715798,-830.294935834204,-2.1437385562975773,0.7927775738996092,-0.010642496744791667,-0.7656107584635417
1787620275.896329,269.8074771157141,185.34307366518124,-830.322239036358,-1.8453913847954804,0.6834454080232649,-0.010642496744791667,-0.49650675455729165
1787620275.913435,268.3216486971021,185.89393581270687,-830.3419655999144,-1.485828418611991,0.5508621475256347,-0.010642496744791667,-0.28013712565104165
1787620275.9305532,267.22450120345593,186.30100725245015,-830.3562180420838,-1.0971474936461474,0.40707143974327287,-0.010642496744791667,-0.049607340494791666
1787620275.946604,266.43186501037405,186.59525882764854,-830.3665154315512,-0.792636193081888,0.29425157519838246,-0.010642496744791667,0.0026387532552083325
1787620275.963593,265.8592129714157,186.8079299514585,-830.3739552954414,-0.5726520389583859,0.2126711238099789,-0.010642496744791667,0.011885579427083333
1787620275.981405,265.44548629048535,186.96162365356452,-830.3793305971021,-0.4137266809303505,0.15369370210600833,-0.010642496744791667,0.010420735677083333
1787620275.9992268,265.1465762910277,187.07268761448057,-830.383214252552,-0.2989099994576341,0.11106396091605666,-0.010642496744791667,0.010420735677083333
1787620276.016261,264.9306177464466,187.15294190245706,-830.3860201936145,-0.21595854458107908,0.080254287976487,-0.010642496744791667,0.010420735677083333
1787620276.0331678,264.7745897497183,187.21093114628368,-830.3880474860322,-0.15602799672828455,0.057989243826620615,-0.010642496744791667,0.010420735677083333
1787620276.0496058,264.66186059318665,187.25283125678888,-830.389512204804,-0.11272915653167526,0.04190011050520321,-0.010642496744791667,0.010420735677083333
1787620276.06647,264.5804143367489,187.2831055909553,-830.3905704641165,-0.08144625643776551,0.030274334166435282,-0.010642496744791667,0.010420735677083333
1787620276.084376,264.52156970836825,187.30497958265371,-830.3913350564699,-0.05884462838067428,0.02187399169840265,-0.010642496744791667,0.010420735677083333
1787620276.101249,264.47905461673923,187.32078395156634,-830.3918874744452,-0.04251509162899257,0.015804368912618563,-0.010642496744791667,0.010420735677083333
1787620276.1179872,264.4483375425803,187.33220282208092,-830.3922865964323,-0.030717074158922702,0.011418870514561155,-0.010642496744791667,0.010420735677083333
1787620276.134913,264.4261444980231,187.34045306772381,-830.392574962068,-0.02219304455719563,0.008250245642910091,-0.010642496744791667,0.010420735677083333
1787620276.1510022,264.41011004500587,187.34641392850682,-830.3927833062398,-0.016034453017250816,0.005960860782991564,-0.010642496744791667,0.010420735677083333
1787620276.167882,264.39852516401567,187.3507206808586,-830.3929338349039,-0.011584880990214309,0.0043067523517666545,-0.010642496744791667,0.010420735677083333
1787620276.184559,264.39015509340663,187.35383232532052,-830.3930425918638,-0.008370070609023974,0.003111644461949125,-0.010642496744791667,0.010420735677083333
1787620276.202488,264.3841077204748,187.3560804967378,-830.3931211687673,-0.006047372931825494,0.0022481714172828964,-0.010642496744791667,0.010420735677083333
1787620276.219425,264.379738495141,187.35770480491607,-830.39317794058,-0.004369225333792096,0.0016243081782566981,-0.010642496744791667,0.010420735677083333
1787620276.236353,264.37658173067746,187.35887836983477,-830.3932189582148,-0.0031567644635189483,0.0011735649186956462,-0.010642496744791667,0.010420735677083333
1787620276.253152,264.37430096879115,187.35972627166822,-830.3932485934558,-0.002280761886330332,0.000847901833441964,-0.010642496744791667,0.010420735677083333
1787620276.270006,264.3726531185572,187.3603388813587,-830.3932700049176,-0.001647850233941231,0.0006126096904643238,-0.010642496744791667,0.010420735677083333
1787620276.2868962,264.3714625468827,187.3607814921815,-830.3932854746986,-0.0011905716745182742,0.0004426108228131917,-0.010642496744791667,0.010420735677083333
1787620276.3037498,264.3706023589102,187.3611012786688,-830.3932966516154,-0.0008601879724574404,0.00031978648728284533,-0.010642496744791667,0.010420735677083333
1787620276.319844,264.3699808731327,187.36133232449345,-830.3933047269378,-0.0006214857775366857,0.00023104582465466252,-0.010642496744791667,0.010420735677083333
1787620276.336898,264.3695318496754,187.3614992551475,-830.3933105613582,-0.0004490234572717349,0.000166930654036984,-0.010642496744791667,0.010420735677083333
1787620276.353709,264.36920743023643,187.36161986256892,-830.393314776727,-0.0003244194390054922,0.00012060742140992957,-0.010642496744791667,0.010420735677083333
1787620276.370497,264.3689730371964,187.36170700144334,-830.393317822331,-0.0002343930400495305,8.71388744280275e-05,-0.010642496744791667,0.010420735677083333
1787620276.38834,264.3688036882274,187.36176995928662,-830.3933200227799,-0.00016934896901788502,6.29578432781103e-05,-0.010642496744791667,0.010420735677083333
1787620276.405175,264.36868133359854,187.36181544633178,-830.3933216126042,-0.00012235462885326257,4.5487045163490244e-05,-0.010642496744791667,0.010420735677083333
1787620276.422046,264.36859293237984,187.36184831072367,-830.3933227612522,-8.8401218687627e-05,3.286439190286206e-05,-0.010642496744791667,0.010420735677083333
1787620276.438751,264.3685290624997,187.36187205524774,-830.3933235911504,-6.3869880157884e-05,2.374452407493833e-05,-0.010642496744791667,0.010420735677083333
1787620276.455532,264.3684829165115,187.36188921066687,-830.3933241907519,-4.614598823453942e-05,1.7155419127061593e-05,-0.010642496744791667,0.010420735677083333
1787620276.4732878,264.36844957603506,187.36190160545743,-830.393324623964,-3.3340476405737995e-05,1.23947905713886e-05,-0.010642496744791667,0.010420735677083333
1787620276.490166,264.3684254875409,187.36191056069376,-830.3933249369596,-2.408849415422499e-05,8.955236319419017e-06,-0.010642496744791667,0.010420735677083333
1787620276.506995,264.36840808360387,187.36191703085206,-830.393325163099,-1.740393700089064e-05,6.470158309471432e-06,-0.010642496744791667,0.010420735677083333
1787620276.523846,264.3683955092594,187.36192170554148,-830.3933253264847,-1.2574344469813063e-05,4.674689414450332e-06,-0.010642496744791667,0.010420735677083333
1787620276.539951,264.3683864242955,187.3619250830046,-830.3933254445309,-9.08496387248137e-06,3.377463120658072e-06,-0.010642496744791667,0.010420735677083333
1787620276.5567412,264.3683798604091,187.3619275232217,-830.3933255298192,-6.563886394235374e-06,2.4402171144462093e-06,-0.010642496744791667,0.010420735677083333
1787620276.573616,264.3683751180012,187.36192928627858,-830.3933255914401,-4.742407917938915e-06,1.7630568702877817e-06,-0.010642496744791667,0.010420735677083333
1787620276.59107,264.3683716916115,187.36193056008716,-830.3933256359611,-3.426389719721067e-06,1.2738085914453605e-06,-0.010642496744791667,0.010420735677083333
1787620276.607844,264.3683692160449,187.36193148041386,-830.3933256681275,-2.4755665719817904e-06,9.20326708709082e-07,-0.010642496744791667,0.010420735677083333
1787620276.625033,264.36836742744805,187.3619321453499,-830.3933256913679,-1.788596847987132e-06,6.649360477678032e-07,-0.010642496744791667,0.010420735677083333
1787620276.641694,264.3683661351868,187.3619326257662,-830.393325708159,-1.2922612225299121e-06,4.804162948909476e-07,-0.010642496744791667,0.010420735677083333
1787620276.65874,264.3683652015281,187.36193297286698,-830.3933257202905,-9.336587332043682e-07,3.471007732563975e-07,-0.010642496744791667,0.010420735677083333
1787620276.675499,264.3683645269597,187.3619332236473,-830.3933257290555,-6.745684347017922e-07,2.5078030878094143e-07,-0.010642496744791667,0.010420735677083333
1787620276.692429,264.368364039584,187.36193340483607,-830.3933257353882,-4.873756940520186e-07,1.811887731480982e-07,-0.010642496744791667,0.010420735677083333
1787620276.710311,264.36836368745503,187.36193353574495,-830.3933257399636,-3.5212893894212963e-07,1.3090888862762057e-07,-0.010642496744791667,0.010420735677083333
1787620276.727202,264.36836343304185,187.36193363032663,-830.3933257432694,-2.5441315838023143e-07,9.458167204813494e-08,-0.010642496744791667,0.010420735677083333
1787620276.744069,264.36836324922837,187.3619336986619,-830.3933257456579,-1.8381350692686865e-07,6.833525806243993e-08,-0.010642496744791667,0.010420735677083333
1787620276.760929,264.3683631164231,187.36193374803412,-830.3933257473835,-1.328052587531756e-07,4.93722239541127e-08,-0.010642496744791667,0.010420735677083333
1787620276.777749,264.3683630204713,187.36193378370555,-830.3933257486303,-9.595179944839314e-08,3.567143180893437e-08,-0.010642496744791667,0.010420735677083333
1787620276.794825,264.36836295114614,187.36193380947816,-830.3933257495311,-6.932517510105883e-08,2.577260948304505e-08,-0.010642496744791667,0.010420735677083333
1787620276.8117352,264.3683629010587,187.36193382809887,-830.3933257501819,-5.008743901030351e-08,1.862071035206894e-08,-0.010642496744791667,0.010420735677083333
1787620276.8285608,264.3683628648705,187.36193384155234,-830.3933257506521,-3.6188174684833876e-08,1.3453463229666796e-08,-0.010642496744791667,0.010420735677083333
1787620276.8463202,264.3683628387245,187.36193385127248,-830.3933257509918,-2.6145956209734834e-08,9.72012718358929e-09,-0.010642496744791667,0.010420735677083333
1787620276.863256,264.3683628198341,187.3619338582953,-830.3933257512373,-1.8890453361503333e-08,7.022791890224202e-09,-0.010642496744791667,0.010420735677083333
