timestamp,x,y,heading,velocity_x,velocity_y,steering_input,throttle_input
1787619990.722662,77.16074010231132,344.1017027807049,-168.3745307632698,-0.49390257516776426,2.400687388962466,0.17537027994791668,-0.9901448567708333
1787619990.7402291,76.66297290750498,346.5015918433612,-168.28228086407245,-0.49776719480634357,2.3998890626563103,0.17537027994791668,-0.9901448567708333
1787619990.756997,76.16134229357505,348.90067633967493,-168.19002881903535,-0.5016306139299391,2.3990844963136917,0.17537027994791668,-0.9901448567708333
1787619990.774372,75.65584948461472,351.2989500341008,-168.09777495001484,-0.5054928089603303,2.398273694425905,0.17537027994791668,-0.9901448567708333
1787619990.7909539,75.14649572625518,353.6964066952591,-168.00551953059426,-0.5093537583595396,2.397456661158261,0.17537027994791668,-0.9901448567708333
1787619990.807988,74.63328228393127,356.0930400956577,-167.91326279332338,-0.5132134423239185,2.396633400398605,0.17537027994791668,-0.9901448567708333
1787619990.825042,74.11621044140708,358.4888440114567,-167.82100493587237,-0.5170718425241825,2.39580391579897,0.17537027994791668,-0.9901448567708333
1787619990.84187,73.5952814995226,360.88381222226803,-167.72874612626285,-0.5209289418844782,2.3949682108113453,0.17537027994791668,-0.9901448567708333
1787619990.859689,73.07049677512796,363.2779385109864,-167.63648650731477,-0.524784724394638,2.3941262887183834,0.17537027994791668,-0.9901448567708333
1787619990.876641,72.54185760017732,365.6712166636462,-167.54422620042612,-0.5286391749506423,2.3932781526597493,0.17537027994791668,-0.9901448567708333
1787619990.8933299,72.00936532095828,368.06364046930094,-167.45196530878596,-0.5324922792190369,2.392423805654745,0.17537027994791668,-0.9901448567708333
1787619990.910378,71.47302129743655,370.4552037199227,-167.35970392010557,-0.5363440235217285,2.391563250621721,0.17537027994791668,-0.9901448567708333
1787619990.927221,70.93282690269845,372.84590021031744,-167.26744210893992,-0.5401943947380873,2.3906964903947334,0.17537027994791668,-0.9901448567708333
1787619990.9441228,70.3887835224767,375.2357237380553,-167.17517993866105,-0.5440433802217485,2.3898235277378372,0.17537027994791668,-0.9901448567708333
1787619990.9609442,69.84089255474676,377.62466810341266,-167.08291746313537,-0.5478909677299355,2.388944365357348,0.17537027994791668,-0.9901448567708333
1787619990.9788,69.28915540938337,380.012727109325,-166.99065472814954,-0.5517371453633848,2.388059005912361,0.17537027994791668,-0.9901448567708333
1787619990.996685,68.73357350786806,382.3998945613488,-166.89839177262226,-0.5555819015153125,2.387167452023773,0.17537027994791668,-0.9901448567708333
1787619991.01356,68.17414828304001,384.7861642676308,-166.80612862963457,-0.5594252248280487,2.38626970628202,0.17537027994791668,-0.9901448567708333
1787619991.0303879,67.61088117888383,387.1715300388845,-166.71386532730537,-0.5632671041561859,2.385365771253713,0.17537027994791668,-0.9901448567708333
1787619991.04739,67.04377365034856,389.55598568837183,-166.62160188953578,-0.5671075285352725,2.3844556494873297,0.17537027994791668,-0.9901448567708333
1787619991.0640051,66.47282716319333,391.9395250318899,-166.52933833664176,-0.5709464871552186,2.383539343518087,0.17537027994791668,-0.9901448567708333
1787619991.08109,65.89804319385564,394.32214188776203,-166.43707468589193,-0.5747839693376876,2.3826168558721323,0.17537027994791668,-0.9901448567708333
1787619991.098054,65.31942322933874,396.70383007683216,-166.34481095196463,-0.5786199645168997,2.3816881890701227,0.17537027994791668,-0.9901448567708333
1787619991.114999,64.73696876711541,399.08458342246246,-166.25254714733646,-0.5824544622233253,2.3807533456302967,0.17537027994791668,-0.9901448567708333
1787619991.132021,64.15068131504559,401.4643957505336,-166.1602832826125,-0.5862874520698215,2.379812328071111,0.17537027994791668,-0.9901448567708333
1787619991.148306,63.56056239130572,403.8432608894471,-166.06801936680714,-0.5901189237398643,2.3788651389134916,0.17537027994791668,-0.9901448567708333
1787619991.165185,62.96661352432817,406.2211726701299,-165.97575540758254,-0.5939488669775521,2.3779117806827736,0.17537027994791668,-0.9901448567708333
1787619991.181942,62.368836252749055,408.5981249260402,-165.88349141145162,-0.5977772715791108,2.37695225591035,0.17537027994791668,-0.9901448567708333
1787619991.198956,61.76723212536337,410.9741114931753,-165.7912273839503,-0.6016041273856834,2.375986567135093,0.17537027994791668,-0.9901448567708333
1787619991.216773,61.16180270108617,413.3491262100799,-165.6989633297841,-0.6054294242772065,2.375014716904568,0.17537027994791668,-0.9901448567708333
1787619991.2335842,60.55254954891896,415.723162917856,-165.6066992529528,-0.6092531521672072,2.3740367077760722,0.17537027994791668,-0.9901448567708333
1787619991.250525,59.93947424792057,418.0962154601735,-165.51443515685617,-0.6130753009983908,2.373052542317527,0.17537027994791668,-0.9901448567708333
1787619991.266614,59.32257838718168,420.4682776832817,-165.42217104438396,-0.6168958607388944,2.3720622231082347,0.17537027994791668,-0.9901448567708333
1787619991.2834811,58.70203559851364,422.8393884653259,-165.33406397465438,-0.6205427886680369,2.3711107820441595,0.14872843424479168,-0.9901448567708333
1787619991.300261,58.078332960095416,425.20967003343634,-165.25769567842093,-0.6237026384182242,2.3702815681104483,0.09254557291666667,-0.9901448567708333
1787619991.317209,57.452570542500645,427.57940864560857,-165.20789983721014,-0.6257624175947731,2.369738612172222,-0.045210774739583334,-0.9901448567708333
1787619991.334402,56.82599557743119,429.94893254429417,-165.1882530924307,-0.6265749650694499,2.3695238986856006,-0.19056599934895832,-0.9901448567708333
1787619991.351103,56.199371164151536,432.31844336680075,-165.1870574169753,-0.6266244132796561,2.369510822506604,-0.32548421223958335,-0.9901448567708333
1787619991.368247,55.573117920698856,434.6880523152053,-165.1960322754102,-0.6262532434526789,2.3696089484045677,-0.47776692708333335,-0.9901448567708333
1787619991.38517,54.94941127227726,437.0583328281423,-165.25759874634193,-0.6237066484215981,2.3702805129369615,-0.6450948079427083,-0.9901448567708333
1787619991.4030259,54.33460811909798,439.4309383107573,-165.47271338394597,-0.6148031531792816,2.372605482615014,-0.9734029134114583,-0.9901448567708333
1787619991.419282,53.7376839079274,441.8081049392065,-165.90405327022842,-0.596924211170583,2.377166628449169,-1.0104817708333333,-0.9901448567708333
1787619991.4363909,53.16875093437084,444.1921256951761,-166.57773450656114,-0.5689329735565547,2.3840207559696522,-1.0104817708333333,-0.9901448567708333
1787619991.453393,52.6382523756903,446.58499238024905,-167.4997081850033,-0.5304985586805391,2.3928666850729248,-1.0104817708333333,-0.9901448567708333
1787619991.470405,52.156455166031876,448.9881384727826,-168.6632938470629,-0.48179720965842543,2.4031460925335724,-1.0104817708333333,-0.9901448567708333
1787619991.487436,51.73313825211464,451.40227237206943,-170.05433175735052,-0.4233169139172298,2.4141338992867842,-1.0104817708333333,-0.9901448567708333
1787619991.504368,51.37740678130622,453.8272867666598,-171.6546583685376,-0.3557314708084209,2.4250143945903697,-1.0104817708333333,-0.9901448567708333
1787619991.521468,51.09758673573879,456.26222833380115,-173.44440734994606,-0.2798200455674331,2.434941567141327,-1.0104817708333333,-0.9901448567708333
1787619991.5385458,50.90117077690239,458.7053125452864,-175.40349358508777,-0.19641595883639373,2.4430842114852287,-1.0104817708333333,-0.9901448567708333
1787619991.5553799,50.79479674312786,461.15397018943196,-177.51253363861278,-0.10637403377453158,2.448657644145575,-1.0104817708333333,-0.9901448567708333
1787619991.572361,50.78424708036823,463.60491457841954,-179.75338183059662,-0.010549662759628672,2.4509443889875753,-1.0104817708333333,-0.9901448567708333
1787619991.589201,50.87446178037449,466.05422080696604,-182.10940793159233,0.09021470000625349,2.449306228546525,-1.0104817708333333,-0.9901448567708333
1787619991.606056,51.06956006245683,468.49741059771554,-184.56560462147817,0.19509828208234098,2.4431897907494906,-1.0104817708333333,-0.9901448567708333
1787619991.622964,51.372867679004436,470.9295380991098,-187.1085859290218,0.30330761654760313,2.432127501394249,-1.0104817708333333,-0.9901448567708333
1787619991.640824,51.78694774745772,473.3452734716628,-189.72651878493022,0.4140800684532824,2.4157353725529926,-1.0104817708333333,-0.9901448567708333
1787619991.657801,52.313633660523756,475.7389822347064,-192.4090163473231,0.5266859130660426,2.3937087630436187,-1.0104817708333333,-0.9901448567708333
1787619991.675643,52.95406305267418,478.10479919444015,-195.14701229102332,0.6404293921504199,2.3658169597337544,-1.0104817708333333,-0.9901448567708333
1787619991.69222,53.70871209339742,480.43669638742045,-197.93262863895956,0.7546490407232443,2.3318971929803225,-1.0104817708333333,-0.9901448567708333
1787619991.7088819,54.57742958776806,482.7285449007975,-200.75904512913655,0.8687174943706387,2.2918485133770123,-1.0104817708333333,-0.9901448567708333
1787619991.725735,55.55947052193716,484.97417071488815,-203.62037496223567,0.9820409341691005,2.2456258140906513,-1.0104817708333333,-0.9901448567708333
1787619991.742527,56.6535288117544,487.1674048911165,-206.51154963972627,1.0940582898172395,2.1932341762283842,-1.0104817708333333,-0.9901448567708333
1787619991.758427,57.85776910650837,489.3021285279803,-209.4282141783004,1.2042402947539752,2.13472363686377,-1.0104817708333333,-0.9901448567708333
1787619991.775198,59.16985757257003,491.37231295225797,-212.36663305836646,1.3120884660616619,2.0701844242776963,-1.0104817708333333,-0.9901448567708333
1787619991.791975,60.58699163744769,493.3720556195673,-215.32360667949067,1.4171340648776585,1.999742667309308,-1.0104817708333333,-0.9901448567708333
1787619991.809697,62.10592871630831,495.2956121806687,-218.29639774596006,1.5189370788606262,1.9235565611014325,-1.0104817708333333,-0.9901448567708333
1787619991.8265789,63.723013972750316,497.137425137158,-221.28266681488245,1.6170852564420024,1.8418129564893184,-1.0104817708333333,-0.9901448567708333
1787619991.843429,65.43420718556604,498.8921494692704,-224.28041615403956,1.7111932128157274,1.7547243321124286,-1.0104817708333333,-0.9901448567708333
1787619991.860227,67.23510880520988,500.5546755742258,-227.2879410398843,1.8009016196438399,1.6625261049554125,-1.0104817708333333,-0.9901448567708333
1787619991.876977,69.1209852892852,502.12014980911624,-230.30378765193745,1.8858764840753317,1.5654742348904007,-1.0104817708333333,-0.9901448567708333
1787619991.8947341,71.08679380697767,503.583992889867,-233.3267167708438,1.9658085176924598,1.463843080750732,-1.0104817708333333,-0.9901448567708333
1787619991.911693,73.12720639919748,504.94191635855174,-236.35567255166904,2.0404125922198033,1.3579234686847723,-1.0104817708333333,-0.9901448567708333
1787619991.928481,75.23663367526878,506.1899372959804,-239.38975571384054,2.109427276071301,1.2480209374287088,-1.0104817708333333,-0.9901448567708333
1787619991.945277,77.40924811916504,507.32439142527227,-242.4282005594281,2.172614443896271,1.134454129291844,-1.0104817708333333,-0.9901448567708333
1787619991.962035,79.63900706922462,508.34194472506704,-245.4703552991181,2.229758950059581,1.017553299794765,-1.0104817708333333,-0.9901448567708333
1787619991.978991,81.91967542553895,509.23960364793277,-248.51566522845633,2.28066835631433,0.8976589228657577,-1.0104817708333333,-0.9901448567708333
1787619991.995827,84.24484812921598,510.0147240201133,-251.56365835480074,2.325172703677029,0.7751203721805257,-1.0104817708333333,-0.9901448567708333
1787619992.013292,86.60797244780922,510.6650186826835,-254.61393312759463,2.3631243185932354,0.6502946625701904,-1.0104817708333333,-0.9901448567708333
1787619992.0302,89.00237009161025,511.18856392108614,-257.66614797106894,2.394397643801035,0.523545238402637,-1.0104817708333333,-0.9901448567708333
1787619992.047019,91.42125917640173,511.58380471955036,-260.7200123595624,2.418889084791481,0.3952407984642431,-1.0104817708333333,-0.9901448567708333
1787619992.063858,93.85777603977535,511.84955886869966,-263.7752792116919,2.4365168633736065,0.26575414914928835,-1.0104817708333333,-0.9901448567708333
1787619992.081728,96.30499691030852,511.98501994842684,-266.8317384110541,2.4472208705331777,0.13546107972719434,-1.0104817708333333,-0.9901448567708333
1787619992.098581,98.75595942180371,511.98975920355895,-269.8892112884593,2.450962511495191,0.0047392551320832605,-1.0104817708333333,-0.9901448567708333
1787619992.114681,101.20368395843832,511.8637263266939,-272.9475459243429,2.447724536634613,-0.1260328768650797,-1.0104817708333333,-0.9901448567708333
1787619992.130599,103.64119481104737,511.6072491606398,-276.0066131504054,2.4375108526090474,-0.2564771660540877,-1.0104817708333333,-0.9901448567708333
1787619992.1475,106.06154111984472,511.22103233192166,-279.066303147099,2.420346308797346,-0.3862168287181228,-1.0104817708333333,-0.9901448567708333
1787619992.164363,108.45781757465498,510.7061548266683,-282.1265225486661,2.396276454810269,-0.5148775052533852,-1.0104817708333333,-0.9901448567708333
1787619992.181331,110.82318484014198,510.06406652070365,-285.1871919803831,2.3653672654870013,-0.6420883059646599,-1.0104817708333333,-0.9901448567708333
1787619992.1982322,113.15088967054315,509.2965836767123,-288.2482439637428,2.327704830401175,-0.7674828439913551,-1.0104817708333333,-0.9901448567708333
1787619992.214883,115.43428467601339,508.4058834228179,-291.309621134795,2.2833950054702354,-0.8907002538944307,-1.0104817708333333,-0.9901448567708333
1787619992.2319381,117.66684770080569,507.3944972287138,-294.3712747289659,2.2325630247922925,-1.0113861941040674,-1.0104817708333333,-0.9901448567708333
1787619992.24977,119.84220077213129,506.26530339753674,-297.4331632925993,2.175353071325599,-1.1291938311770504,-1.0104817708333333,-0.9901448567708333
1787619992.266641,121.95412857761029,505.0215185939077,-300.4952515873649,2.1119278054790014,-1.2437848036290968,-1.0104817708333333,-0.9901448567708333
1787619992.283552,123.99659642870901,503.666688430927,-303.55750965871454,2.0424678510987175,-1.3548301629806627,-1.0104817708333333,-0.9901448567708333
1787619992.30049,125.96376766742877,502.204677141351,-306.6199120438611,1.967171238719764,-1.462011289576031,-1.0104817708333333,-0.9901448567708333
1787619992.317246,127.85002047373023,500.6396563606539,-309.6824370984086,1.8862528063014572,-1.565020780697144,-1.0104817708333333,-0.9901448567708333
1787619992.33325,129.6499640317179,498.97609305216434,-312.74506642387865,1.7999435579876777,-1.663563308489545,-1.0104817708333333,-0.9901448567708333
1787619992.350241,131.3584540134443,497.21873660692205,-315.8077843810284,1.7084899817263794,-1.7573564452422898,-1.0104817708333333,-0.9901448567708333
1787619992.367064,132.97060734029512,495.37260515330945,-318.8705776761143,1.6121533268508328,-1.8461314536126117,-1.0104817708333333,-0.9901448567708333
1787619992.383852,134.4818161832647,493.4429711138542,-321.9334350091744,1.5112088429695927,-1.9296340394552867,-1.0104817708333333,-0.9901448567708333
1787619992.4015412,135.88776116499923,491.4353460488509,-324.99634677503894,1.4059449817345433,-2.007625065003293,-1.0104817708333333,-0.9901448567708333
1787619992.418595,137.1844237282577,489.35546482860343,-328.0593048091676,1.2966625632584792,-2.079881220247438,-1.0104817708333333,-0.9901448567708333
1787619992.4354491,138.36809763739447,487.2092691781272,-331.1223021715955,1.1836739091367667,-2.1461956504761877,-1.0104817708333333,-0.9901448567708333
1787619992.4521852,139.4353995815875,485.0028906400663,-334.18533296327627,1.0673019441930323,-2.206378538060909,-1.0104817708333333,-0.9901448567708333
1787619992.468948,140.38327885080523,482.74263300336173,-337.24839216996537,0.9478792692177431,-2.2602576367045546,-1.0104817708333333,-0.9901448567708333
1787619992.486803,141.20902605790707,480.43495424684954,-340.31147552951523,0.8257472071018407,-2.307678756512165,-1.0104817708333333,-0.9901448567708333
1787619992.502896,141.91028088279333,478.08644804846136,-343.3745794190716,0.7012548248862527,-2.348506198388195,-1.0104817708333333,-0.9901448567708333
1787619992.519835,142.48503881714615,475.70382491204373,-346.4377007591876,0.5747579343528274,-2.3826231364176107,-1.0104817708333333,-0.9901448567708333
1787619992.537327,142.9316568910199,473.2938929649997,-349.5008369323183,0.4466180738737544,-2.409931947044007,-1.0104817708333333,-0.9901448567708333
1787619992.553063,143.24885836533522,470.86353848098173,-352.5639857135398,0.3172014743153022,-2.430354484017963,-1.0104817708333333,-0.9901448567708333
1787619992.56993,143.43573637719365,468.4197061827301,-355.6271452116589,0.1868780118584219,-2.443832298251634,-1.0104817708333333,-0.9901448567708333
1787619992.58766,143.49175652784731,465.96937938084943,-358.6903138191557,0.056020150653657855,-2.450326801880672,-1.0104817708333333,-0.9901448567708333
1787619992.604467,143.4167584061187,463.5195600048482,-361.7534901696341,-0.07499812172860079,-2.44981937600126,-1.0104817708333333,-0.9901448567708333
1787619992.6210098,143.21095604305984,461.07724858313037,-364.81667310165466,-0.20580236305886343,-2.442311421717838,-1.0104817708333333,-0.9901448567708333
1787619992.63851,142.87493729665513,458.64942422882496,-367.87986162799154,-0.3360187464046963,-2.427824354305442,-1.0104817708333333,-0.9901448567708333
1787619992.6549919,142.40966216839996,456.243024688366,-370.94305490950137,-0.4652751282551699,-2.406399540458973,-1.0104817708333333,-0.9901448567708333
1787619992.672448,141.8164600566148,453.86492650959633,-374.0062522329111,-0.593202111785147,-2.3780981787696787,-1.0104817708333333,-0.9901448567708333
1787619992.688977,141.0970259543754,451.52192538586013,-377.0694529919378,-0.7194341022393981,-2.343001123736182,-1.0104817708333333,-0.9901448567708333
1787619992.706111,140.25341560294063,449.22071673207705,-380.13265667124045,-0.843610351434758,-2.301208653783082,-1.0104817708333333,-0.9901448567708333
1787619992.7236512,139.2880396145345,446.967876548153,-383.1958628327788,-0.9653759884061193,-2.252840183924046,-1.0104817708333333,-0.9901448567708333
1787619992.7402298,138.20365658127562,444.7698426242851,-386.2590711042182,-1.0843830332588982,-2.1980339238679307,-1.0104817708333333,-0.9901448567708333
1787619992.756984,137.0033651899393,442.63289614175966,-389.32228116907413,-1.2002913913363236,-2.1369464825254596,-1.0104817708333333,-0.9901448567708333
1787619992.7743082,135.69059536507478,440.5631437217299,-392.3854927583345,-1.3127698248645159,-2.0697524200297988,-1.0104817708333333,-0.9901448567708333
1787619992.790829,134.26909846577354,438.5664999731931,-395.448705643339,-1.4214968993012331,-1.9966437485367792,-1.0104817708333333,-0.9901448567708333
1787619992.808884,132.74293656408807,436.6486705899742,-398.51191962972615,-1.5261619016854677,-1.917829383218908,-1.0104817708333333,-0.9901448567708333
1787619992.825801,131.11647083572376,434.81513604496274,-401.5751345522887,-1.6264657283643098,-1.8335345450114588,-1.0104817708333333,-0.9901448567708333
1787619992.843801,129.3943490961634,433.0711359281544,-404.63835027060054,-1.7221217395603485,-1.7440001168083845,-1.0104817708333333,-0.9901448567708333
1787619992.861773,127.5814925178261,431.42165397321423,-407.70156666529925,-1.8128565783372985,-1.6494819549401574,-1.0104817708333333,-0.9901448567708333
1787619992.878722,125.6830815662032,429.87140381531964,-410.7647836349269,-1.8984109516229017,-1.5502501578946057,-1.0104817708333333,-0.9901448567708333
1787619992.8956,123.70454119514676,428.4248155209546,-413.82800109324427,-1.978540371056444,-1.4465882943650037,-1.0104817708333333,-0.9901448567708333
1787619992.9124858,121.65152534360394,427.0860229281278,-416.8912189669478,-2.0530158515428236,-1.3387925928268039,-1.0104817708333333,-0.9901448567708333
1787619992.9294279,119.52990077808792,425.8588518331728,-419.9544371937297,-2.1216245655160137,-1.2271710949549808,-1.0104817708333333,-0.9901448567708333
1787619992.9463758,117.34573032704674,424.74680905787477,-423.01765572062817,-2.1841704510411812,-1.1120427752980475,-1.0104817708333333,-0.9901448567708333
1787619992.96323,115.10525555502998,423.75307242815313,-426.08087450262576,-2.2404747720167495,-0.9937366297216356,-1.0104817708333333,-0.9901448567708333
1787619992.9802449,112.81487892615546,422.88048169292875,-429.1440935014576,-2.290376628874527,-0.8725907352243539,-1.0104817708333333,-0.9901448567708333
1787619992.9970791,110.48114550783787,422.13153040911806,-432.20731268459855,-2.3337334183175886,-0.7489512838107188,-1.0104817708333333,-0.9901448567708333
1787619993.013985,108.11072426705663,421.5083588159375,-435.27053202440226,-2.370421240781244,-0.6231715931805041,-1.0104817708333333,-0.9901448567708333
1787619993.030829,105.71038901260472,421.0127477188772,-438.3337514973693,-2.400335254451906,-0.495611097060312,-1.0104817708333333,-0.9901448567708333
1787619993.048137,103.29318974853797,420.6073005446496,-440.47817170448343,-2.4171992640667512,-0.4054471742276382,0.08964640299479167,-0.9901448567708333
1787619993.065269,100.86657700259143,420.26264089440923,-441.91616547551746,-2.4266127459465365,-0.34465965024039236,0.17537027994791668,-0.9901448567708333
1787619993.0820951,98.43459325927847,419.9581827436635,-442.8643091183187,-2.431983743312958,-0.30445815074573657,0.17537027994791668,-0.9901448567708333
1787619993.0989408,95.9994977825269,419.6797052537329,-443.4759975695316,-2.4350954767515733,-0.27847748993060434,0.17537027994791668,-0.9901448567708333
1787619993.1159098,93.56259318866766,419.41753032411185,-443.8594394419729,-2.4369045938592335,-0.2621749296210178,0.17537027994791668,-0.9901448567708333
1787619993.1332638,91.12465073058243,419.16518876122666,-444.0905891138299,-2.437942458085234,-0.25234156288520726,0.17537027994791668,-0.9901448567708333
1787619993.1501179,88.68613406953817,418.9184577597219,-444.2224312304562,-2.438516661044265,-0.24673100150477617,0.17537027994791668,-0.9901448567708333
1787619993.166861,86.24732116170338,418.67467241587923,-444.2916386641662,-2.438812907834782,-0.2437853438426461,0.17537027994791668,-0.9901448567708333
1787619993.1837802,83.80837374121029,418.43223649988465,-444.32334031134627,-2.4389474204930877,-0.24243591599458636,0.17537027994791668,-0.9901448567708333
1787619993.200584,81.36937902179045,418.19027689181723,-444.334529633854,-2.4389947194198442,-0.2419596080674158,0.17537027994791668,-0.9901448567708333
1787619993.217416,78.93037599746536,417.94840101326156,-444.3364965669672,-2.439003024325093,-0.24187587855565634,0.17537027994791668,-0.9901448567708333
1787619993.234468,76.49137323427365,417.70652250153046,-444.3364347097875,-2.4390027631917035,-0.24187851173110927,0.17537027994791668,-0.9901448567708333
1787619993.251373,74.05238199801573,417.46452778516027,-444.33370488462634,-2.438991236257919,-0.2419947163701906,0.17537027994791668,-0.9901448567708333
1787619993.268112,71.61342497685433,417.22218847299337,-444.32560972505667,-2.4389570211613982,-0.24233931216692894,0.17537027994791668,-0.9901448567708333
1787619993.284947,69.17453103269266,416.97921517728884,-444.3107160429662,-2.438893944161676,-0.24297329570453463,0.17537027994791668,-0.9901448567708333
1787619993.3018188,66.73573179526483,416.73529311429434,-444.2884266702054,-2.438799237427824,-0.24392206299448554,0.17537027994791668,-0.9901448567708333
1787619993.318816,64.29705951369664,416.4901050305605,-444.25868271650864,-2.4386722815681843,-0.2451880837337888,0.17537027994791668,-0.9901448567708333
1787619993.336593,61.858545750584454,416.243345389601,-444.221758312823,-2.438513763112184,-0.24675964095953135,0.17537027994791668,-0.9901448567708333
1787619993.353421,59.42022063180258,415.9947285993165,-444.1781206960471,-2.438325118781876,-0.248616790284505,0.17537027994791668,-0.9901448567708333
1787619993.370165,56.98211245722101,415.7439932361694,-444.12833624553616,-2.4381081745815756,-0.2507353631471186,0.17537027994791668,-0.9901448567708333
1787619993.386955,54.54424754161767,415.4909036343198,-444.073008650966,-2.4378649156033347,-0.2530896018495565,0.17537027994791668,-0.9901448567708333
1787619993.403884,52.10665019891699,415.2352497899275,-444.01273938663024,-2.437597342700684,-0.25565384439234196,0.17537027994791668,-0.9901448567708333
1787619993.4212348,49.66934281251183,414.9768462344781,-443.94810352993335,-2.4373073864051573,-0.25840355544938365,0.17537027994791668,-0.9901448567708333
1787619993.438185,47.232345954279474,414.7155303217218,-443.8796360096935,-2.436996858232356,-0.26131591275627997,0.17537027994791668,-0.9901448567708333
1787619993.4549499,44.7956785281328,414.4511602257394,-443.80782483206605,-2.4366674261466743,-0.26437009598243755,0.17537027994791668,-0.9901448567708333
1787619993.4727821,42.35935792273008,414.18361284491846,-443.73310887356996,-2.4363206054027216,-0.2675473808209231,0.17537027994791668,-0.9901448567708333
1787619993.490703,39.923400163775106,413.9127817354035,-443.65587857075104,-2.435957758954968,-0.270831109514975,0.17537027994791668,-0.9901448567708333
1787619993.5076742,37.48782006016598,413.6385751486894,-443.5764783600355,-2.4355801036091287,-0.27420658671404324,0.17537027994791668,-0.9901448567708333
1787619993.5246909,35.05263134075746,413.36091421488794,-443.4952100908597,-2.4351887194085213,-0.2776609338014736,0.17537027994791668,-0.9901448567708333
1787619993.541892,33.47380439162603,413.1785821987914,-443.41233689444226,-1.5788269491314284,-0.1823320160965433,0.17537027994791668,0.29531656901041664
1787619993.558033,32.42485421962604,413.05588014949853,-443.3280871713391,-1.0489501719999892,-0.1227020492928718,0.17537027994791668,0.18514811197916667
1787619993.5743098,31.741388374758042,412.9748978328899,-443.2426584859651,-0.6834658448680003,-0.08098231660861824,0.17537027994791668,0.18514811197916667
1787619993.591743,31.307247435669183,412.92279319279555,-443.15622124187087,-0.4341409390888579,-0.05210464009436272,0.17537027994791668,0.18514811197916667
1787619993.609279,31.040725994499176,412.8903938633792,-443.0689220693938,-0.26652144117000687,-0.032399329416388,0.17537027994791668,0.18514811197916667
1787619993.6256819,30.884676930058983,412.8711806046823,-442.9808868956588,-0.15604906444019329,-0.019213258696885015,0.17537027994791668,0.18514811197916667
1787619993.642313,30.799412332286867,412.8605485855838,-442.89222369171364,-0.0852645977721164,-0.010632019098543269,0.17537027994791668,0.18514811197916667
1787619993.659082,30.7576173455167,412.85527089263167,-442.8030249070357,-0.041794986770168775,-0.005277692952145038,0.17537027994791668,0.18514811197916667
1787619993.6760361,30.74071184429468,412.85310925738696,-442.71336961070824,-0.01690550122202095,-0.002161635244677575,0.17537027994791668,0.18514811197916667
1787619993.692885,30.73625265321755,412.8525319554643,-442.6233253633294,-0.004459191077127164,-0.0005773019226299234,0.17537027994791668,0.18514811197916667
1787619993.710439,30.73608288210265,412.8525097039902,-442.532949845639,-0.0001697711149025766,-2.2251474067379944e-05,0.17537027994791668,0.18514811197916667
1787619993.7269351,30.737148679719574,412.8526511111198,-442.44229226994815,0.0010657976169254658,0.0001414071296014501,0.17537027994791668,0.18514811197916667
1787619993.744801,30.742255581034815,412.8533369271752,-442.35139459943167,0.005106901315241595,0.0006858160553260013,0.17537027994791668,0.18514811197916667
1787619993.762582,30.753164951537013,412.8548196313343,-442.2602925986714,0.01090937050219846,0.001482704159127601,0.17537027994791668,0.18514811197916667
1787619993.779449,30.77071525842606,412.8572333936354,-442.1690167368376,0.01755030688904418,0.0024137623010910617,0.17537027994791668,0.18514811197916667
1787619993.79634,30.79514344184916,412.8606328219648,-442.0775929627766,0.024428183423099603,0.003399428329414478,0.17537027994791668,0.18514811197916667
1787619993.813159,30.826307283336057,412.86502035563785,-441.9860433691701,0.03116384148689566,0.0043875336730494815,0.17537027994791668,0.18514811197916667
1787619993.8300989,30.86383772513689,412.87036547985304,-441.8943867609249,0.03753044180083294,0.005345124215200735,0.17537027994791668,0.18514811197916667
1787619993.846911,30.907241835818112,412.87661806698,-441.8026391410886,0.043404110681223684,0.006252587126954142,0.17537027994791668,0.18514811197916667
1787619993.8639848,30.955971184751263,412.88371751743284,-441.7108141258904,0.048729348933151125,0.0070994504528579284,0.17537027994791668,0.18514811197916667
1787619993.8809311,31.00946613049662,412.8915989113861,-441.618923298979,0.0534949457453559,0.007881393953251957,0.17537027994791668,0.18514811197916667
1787619993.8987992,31.06718347631946,412.9001970464981,-441.5269765135751,0.05771734582284128,0.008598135111976345,0.17537027994791668,0.18514811197916667
1787619993.9167821,31.12861276184271,412.9094489922822,-441.43498215006025,0.0614292855232508,0.00925194578413228,0.17537027994791668,0.18514811197916667
1787619993.933774,31.1932848992556,412.91929561407665,-441.34294733547506,0.06467213741289077,0.009846621794423638,0.17537027994791668,0.18514811197916667
1787619993.950721,31.260775749840786,412.9296823906339,-441.2508781304891,0.06749085058518339,0.01038677655726019,0.17537027994791668,0.18514811197916667
1787619993.967573,31.330706445298734,412.94055975597405,-441.1587796886117,0.06993069545794707,0.010877365340169465,0.17537027994791668,0.18514811197916667
1787619993.98457,31.402741697347277,412.9518831286635,-441.0666563917271,0.07203525204854183,0.011323372689461764,0.17537027994791668,0.18514811197916667
1787619994.0012312,31.476586942833475,412.9636127430466,-440.9745119654499,0.07384524548619839,0.011729614383102797,0.17537027994791668,0.18514811197916667
1787619994.017571,31.551984893020876,412.9757133620197,-440.88234957728395,0.07539795018740048,0.012100618973055817,0.17537027994791668,0.18514811197916667
1787619994.0345118,31.62871186099084,412.98815392593906,-440.7901719201363,0.07672696796996338,0.012440563919392241,0.17537027994791668,0.18514811197916667
